1.619115739826186768e+02,7.010695526460309566e+02,2.450524286965515728e+02,1.247752179813304310e-06
6.572855489837841105e+02,2.862672996725167422e+02,5.157760298795756881e+01,5.594228144175928079e-07
7.521189661704279388e+02,7.176312687801271295e+02,7.073157408433588955e+01,9.655948473827781718e-07
9.860456598998395066e+02,3.498687016173911957e+02,9.543116676844394419e+01,1.091523727768134491e-07
2.064887133366955823e+03,4.699308103177258431e+02,4.251255054455555182e+01,2.509470398923328115e-07
3.112247582597667019e+02,2.790593529718365744e+02,7.691345826977992317e+01,1.023466629942477248e-06
1.479805165941292557e+02,6.196765303110473724e+02,2.602807561851454352e+02,1.093656325047634245e-06
2.721683257684888417e+02,1.980430584655682082e+02,6.752959947169343025e+01,1.199357619780681686e-06
1.504314135589737134e+03,6.738419575355150073e+02,4.303787032664492074e+01,1.043996209586646751e-06
3.831668455348334192e+03,4.234200820123270432e+02,3.426751831445226770e+01,8.469919862945806888e-08
4.506877166173608202e+02,1.491358683631155202e+02,3.232045641959754079e+01,1.191819848450398936e-06
2.144000856378067056e+03,1.300343028681433566e+02,6.306930214531779200e+01,1.473926261043528361e-08
1.469925609480635558e+02,5.261291676346701252e+02,2.395119077854798491e+02,1.021735100314163622e-06
6.543369169101831631e+02,1.750576135410936729e+02,5.540038146533718333e+01,2.474152541766739374e-07
3.514849797570897408e+03,6.573588873874755336e+02,4.005262552315731028e+01,1.892590355532744918e-07
3.289908772542411953e+03,4.798765650347627911e+02,2.711473421630904213e+01,2.182970394727678347e-07
3.070279897213805498e+02,4.951291264313785518e+02,1.213380630406269916e+02,7.959459026929681768e-07
4.144753451628018297e+02,1.673875851617590627e+02,6.659227048856359943e+01,4.163736101179478372e-07
2.387243487444635775e+03,6.471258610322499862e+02,3.953065974956599860e+01,2.814246988026893796e-07
2.116571665375071007e+03,5.362969466279353128e+02,2.364456183165685843e+01,9.831515476059504952e-07
7.200443158579817009e+02,5.553066507012842976e+02,4.978358086709122432e+01,1.295766943104045071e-06
2.057167678052659539e+03,2.148355555622019040e+02,1.491633713923320670e+01,6.920124756384735755e-07
1.427839171570383314e+03,4.698302890692653477e+02,6.678970214895751667e+01,1.338600786674696128e-07
3.047423829031896730e+03,5.119356499292794069e+02,2.864864123631395643e+01,3.816410731621069615e-07
4.122723260185758818e+02,6.610861917249458202e+02,1.985613083480032230e+02,2.569213939156483577e-07
1.179148215933849997e+03,6.278416094585597875e+02,4.907512541684762652e+01,6.952584081654952448e-07
1.992354284972551568e+03,6.813885680573342825e+02,8.251161093689309212e+01,1.020123360978721574e-07
8.009473205071104474e+01,6.702082989061099170e+02,4.765646694585771570e+02,9.240031617277826666e-07
2.295251741880625559e+03,4.015532987674141054e+02,3.509781669940461768e+01,1.540863139327656431e-07
1.917076915237887988e+03,7.002376443811887157e+02,9.958178657422936908e+01,3.665009249050734014e-08
6.112864658876663952e+02,7.020337201701204322e+02,6.530165556047876407e+01,1.165962918860109961e-06
2.137091252134455772e+03,4.026009490747704831e+02,2.774298110764157599e+01,6.671047165996370623e-07
1.236723542958601229e+03,3.280021187482493019e+02,5.345387150643644247e+01,1.802265100262320668e-07
4.170935144173335516e+02,5.916918819457455356e+02,5.118586186801190365e+02,4.266644337122662042e-08
8.471721633155926838e+02,6.059455033184373178e+02,2.098982903165532150e+02,3.856591366624618372e-08
1.271585913757296794e+03,4.598201511494848432e+02,9.510368759336043354e+01,5.694016096431957820e-08
2.069041384856444949e+02,6.317821274196538752e+02,1.714767803900203944e+02,1.079486271260780758e-06
5.400128561029906678e+02,6.778830874647477458e+02,8.626035388897000189e+01,7.509562618240099946e-07
2.847764888037167566e+03,5.049796792860455525e+02,2.198721645843389183e+01,1.113729016341779950e-06
1.982312634090255301e+02,4.575438883103857393e+02,1.641234977352407611e+02,9.505662175441891379e-07
8.813706229236650813e+01,4.172933191051446897e+02,3.239160009803691764e+02,1.197561005944695718e-06
1.019841167989636006e+03,3.007399935775803215e+02,2.858134640664275850e+01,1.312614978697551171e-06
1.386986053690310996e+02,5.944554602926135658e+02,2.241304799497328020e+02,1.053559970742474369e-06
4.766286595998421376e+02,3.581934759527520100e+02,6.369938311129217112e+01,8.771667734079690840e-07
1.335975798578679132e+02,2.603448932186634011e+02,1.843234734789205049e+02,9.395282783758833077e-07
3.324226566307529538e+03,5.022522353370811743e+01,1.338183946982634431e+01,4.249723179907421060e-08
6.523869795227140003e+02,5.434328554872248560e+02,1.532155062797723417e+02,1.436042750463039147e-07
2.449111515820931345e+03,2.826877385215016716e+02,4.028700990525675252e+01,7.856018544792389288e-08
1.198208004716696564e+02,5.755160610789458815e+02,5.287689135462446757e+02,4.426410500626496759e-07
7.193282079429210398e+02,4.839200872059704466e+02,1.574753575551504525e+02,1.009675997693013118e-07
1.886152433316561314e+02,4.679321334494743496e+02,2.213064512389925937e+02,5.808684268913546284e-07
2.932580885488130662e+03,5.259950646634931672e+02,1.996569699612859239e+01,7.577445824133018973e-07
2.102036915393542131e+03,3.432837698975970966e+02,7.205039262504638486e+01,3.304211186471712708e-08
1.053529728393808455e+03,2.970921190729697514e+02,7.359085932821179199e+01,8.796541611493036108e-08
2.230631676922047859e+02,5.609477460677898080e+02,1.782211023268772294e+02,9.806919729338384542e-07
8.152252464710664981e+02,1.033251588719683127e+02,2.549416489565395949e+01,5.152440447639735900e-07
5.743108952232902311e+02,5.613711691990002919e+02,1.795152524136246655e+02,1.045262951780870663e-07
3.303767158732991447e+03,6.263868890862238459e+02,3.394945545925625652e+01,2.296611767134497212e-07
2.170621742621391149e+03,3.940717622421700526e+02,3.003945346716932363e+01,3.277493221043357009e-07
6.983598100832266482e+02,4.922466709032908057e+02,4.707054946865678602e+01,1.216632828879986973e-06
1.865253161705132470e+03,2.374213884725836294e+02,1.582006684731756430e+01,1.221509734915094187e-06
3.310367097786017894e+02,9.468198089137290197e+01,5.271545174704523617e+01,5.989476612471799755e-07
1.106231751019441845e+03,5.816728938813531613e+02,9.900682085589158987e+01,1.488548778321652648e-07
2.777445667418967787e+03,5.007180952731558250e+02,3.499779435880498824e+01,2.403038007025324300e-07
5.300774937899541328e+02,3.633888636225814253e+02,1.064559219908635441e+02,2.232096930955977230e-07
1.176278603902668692e+03,3.515350890440203102e+02,3.223501561996730658e+01,6.148511028257669184e-07
3.969509335978910258e+03,2.454522440527973401e+02,2.789709857487228817e+01,5.589632997495649718e-08
1.284935387509462316e+03,5.503017125327127133e+02,4.451454498793359704e+01,5.758827850254900637e-07
3.795445815407750615e+03,5.914445518180336876e+02,2.114993598303549760e+01,9.076255257545469563e-07
2.931205232429918397e+03,5.366422813509263960e+02,3.342289238861573608e+01,3.214042779879718276e-07
1.729856638949173430e+03,5.728676458141563899e+02,2.954837049891439804e+01,9.995250856378801465e-07
3.865749499608823498e+03,4.711257932590849009e+02,1.823592412798905116e+01,7.049907570923267582e-07
1.925613599098130351e+02,3.078315676200747930e+02,2.066514263853583202e+02,4.582857203560215483e-07
3.800641557524189125e+02,5.558221940963205725e+02,2.740901022920329524e+02,1.250608902283635587e-07
3.896676583774141136e+02,4.917330121041173641e+01,4.114033532261117188e+01,6.292240817686291949e-07
3.659879165431833371e+03,1.917157116866680155e+02,9.639231577471276680e+00,1.002998422327521980e-06
3.679332315127193397e+03,4.569694641989139541e+02,2.103923729886985683e+01,3.024325563076120285e-07
1.092635763805025817e+03,5.801650062761291338e+02,5.776881231842472175e+01,5.844225370901500139e-07
1.715310377165830687e+03,5.973580570505067726e+02,5.519920850285201652e+01,1.754608321400315511e-07
2.244146944447145131e+02,8.955715817124415423e+01,5.046214191281482897e+01,1.361091735322734549e-06
2.674238833237868675e+03,3.305180898793237816e+02,2.969781835130974201e+01,2.662955988870068295e-07
7.603201008899343378e+02,7.165360453569173842e+02,2.029569841292951935e+02,6.719831205765666993e-08
1.625387960750197465e+02,6.633363318907016719e+02,5.706373967555111903e+02,2.127912796574809719e-07
1.318742189228737061e+03,4.878457345518079933e+02,3.428337509843924380e+01,8.559354007869402109e-07
1.933752518455964491e+03,6.948686697548326947e+02,4.996828413842400352e+01,3.400089384905304887e-07
3.845670424808942698e+03,4.827476571739757105e+02,1.736245116251861731e+01,5.540103762467634184e-07
4.304789304852163241e+02,2.998472751260826499e+02,5.646359448257192781e+01,1.202076584323373116e-06
3.827831093759240503e+03,6.436978311685115841e+02,1.507534973412186119e+01,1.385735034896557010e-06
2.056687598556452485e+02,8.442330736395147994e+01,7.414235063617100252e+01,1.099864966978219734e-06
3.160102332886840031e+03,5.015296699782110750e+02,3.182656322537612326e+01,2.932877159789470765e-07
7.791202062342206602e+01,6.062743095910403781e+02,5.314870043269966118e+02,1.202914499906706767e-06
5.910881521696879872e+02,2.078670151251573657e+02,4.445265175916336631e+01,6.689309136964111911e-07
7.750645041681507337e+02,2.855238180245574426e+02,4.533191340023801530e+01,6.531933071560135359e-07
3.780468869573097095e+02,9.106765245430742084e+01,5.695439426987264397e+01,3.809044834072353746e-07
3.621958310308516957e+03,3.402063601020946635e+02,1.741032767393261338e+01,6.566533650380289448e-07
2.126914192331219624e+02,4.971410020673453687e+02,4.738358863423983962e+02,1.803615371987945815e-07
3.541118124425735914e+03,6.834160554145794322e+02,4.121573353122326466e+01,1.559908695135346204e-07
2.735457404626230073e+03,5.187777853035845510e+02,2.483752588126585437e+01,8.713287377225291414e-07
6.162597573379305231e+02,4.405546685030357139e+02,1.113068963065179844e+02,1.955835380815704685e-07
1.058230224608287529e+02,6.038857618672308263e+02,6.010531526584062476e+02,5.104210506008592699e-07
3.423428715900358384e+03,3.638656885654380062e+02,3.002931531027525125e+01,1.747605270950560660e-07
1.280477903722032522e+02,5.820654800694966298e+02,5.485603116462897333e+02,4.032848109961224721e-07
3.739524552366916851e+03,6.792552681499614664e+02,4.169150324239853944e+01,1.716228474085845022e-07
3.093141695365599730e+02,6.992194872631683893e+02,4.322246216917825450e+02,8.354741772911320673e-08
1.416705368396100653e+02,5.005568797313716800e+02,2.470392111518679314e+02,1.098578165652924808e-06
1.568009584745730933e+02,5.345300523853835557e+02,2.946255051414008790e+02,4.663987519783719864e-07
1.795874424987921657e+03,2.860836520758158485e+01,9.131459281441784981e+00,3.041047827913486959e-07
2.851712358146924089e+03,6.082043990346438704e+02,1.880065273135606674e+01,1.320087471109063375e-06
1.376159791273126530e+03,4.930921707955027387e+02,9.319846521876463896e+01,5.456387267210054347e-08
3.125631174999248287e+02,7.146529799403491552e+02,1.171392626304737803e+02,1.337093773802789709e-06
8.468192249053263367e+02,6.475600422226967794e+02,3.235615367830574769e+02,2.289393078113232870e-08
1.075872929637959487e+03,6.060669298324502279e+02,1.139418836690421131e+02,1.357667981961272322e-07
3.349069163157078037e+03,5.022012389675002169e+02,2.019413703375618496e+01,9.929872159805879760e-07
6.630875718692874443e+02,6.801025509092079346e+02,1.025368857824117725e+02,3.785197262676333899e-07
1.228622367521022625e+03,5.919612917335449538e+02,1.252606291796531650e+02,6.521245255509893954e-08
5.602813904445951039e+02,6.241551727543685502e+02,2.841921741552652065e+02,3.992796789792147374e-08
1.169079575199305509e+03,2.950482657125784272e+02,3.092856383292680533e+01,6.201738104378876358e-07
1.019943295880141250e+02,7.169393985655561892e+02,5.556092711005327374e+02,6.859420718356496798e-07
1.252645137221890536e+03,2.790829093040373436e+02,5.631289380801344890e+01,9.463012569377378145e-08
2.280928481013646433e+03,4.891049775703056639e+02,1.439849291884284526e+02,1.352185466764558664e-08
4.403201748201755095e+02,3.566801981862262210e+02,2.219621395912759851e+02,1.078949005801819361e-07
9.176430386906022250e+02,6.061092764927599319e+02,4.186907608699617356e+01,1.309931182323290219e-06
1.598855128292130985e+03,3.459240148626353175e+02,2.374304010278036614e+01,1.218622470741247270e-06
1.815811090337731912e+03,6.919991649575408701e+02,4.283277433521892874e+01,4.866908213586678292e-07
8.634496040266403725e+02,1.932227672376166936e+02,3.028427278710378090e+01,9.442922949435602964e-07
3.864124832122319617e+02,7.040641762134405326e+02,1.725839708209845753e+02,4.210251700786399758e-07
3.486688754060791666e+02,2.649269280708011820e+02,8.292321698532754226e+01,6.477930061159494975e-07
1.539488539579432143e+02,2.990101123058597636e+02,1.294916029803808613e+02,1.234089171014279670e-06
1.331754677344468519e+03,5.902260730914315445e+02,4.509473444647728968e+01,9.542473607239346720e-07
7.056003893731382277e+02,4.726902128746038443e+02,8.368263166246963181e+01,2.825124168943220381e-07
2.837025757885159010e+02,2.167354569970921432e+02,1.230024864743499791e+02,3.458680878868253988e-07
2.835992170640627592e+03,2.159989729217606964e+02,1.155932667646894174e+01,1.260250075503295840e-06
2.353647285906639297e+02,2.322500252945437467e+02,1.293188862386433868e+02,7.193893946550551635e-07
7.474739553809106951e+01,5.005059885122899459e+02,4.757178981755017162e+02,9.105883774826236953e-07
5.549963662689348212e+02,2.028989608311697168e+01,1.002575357521547694e+01,1.104022760322824071e-06
4.407157742924017043e+02,3.645912854168973922e+02,8.919201696133848145e+01,6.177176991084577708e-07
1.440925874047415391e+03,5.990171476194234401e+02,8.913821029063556978e+01,9.610073323284639820e-08
3.545996011215226531e+02,4.875320129695181208e+02,3.549269349850134176e+02,9.541100654220924352e-08
2.996935661598909974e+03,4.720795513673945152e+02,1.636446441876817204e+01,1.380347268119013514e-06
1.105964045521031494e+03,2.438847572052013106e+02,2.536824901985729852e+01,1.256238420790614164e-06
2.840567870978358656e+02,5.636101793463194554e+01,4.845378205104104552e+01,6.671796069540520358e-07
7.868396475617864780e+02,2.759474097382488935e+02,2.438481722619146410e+02,2.325097633321316600e-08
8.195898109008190886e+02,1.121055415386040863e+02,3.363623260326022546e+01,3.284213933496580025e-07
5.702963701997698536e+02,4.330671956073846331e+02,3.073718143189969965e+02,3.436736063673232335e-08
3.200014711003796037e+02,2.097985811344790932e+02,1.208645024482328125e+02,4.066628040260438514e-07
4.758995054097541129e+02,5.173494044122317064e+02,1.208843115934397758e+02,3.140747143848039509e-07
3.152393405685334528e+03,3.473867971199845215e+02,1.707800130697138030e+01,9.184516685806973976e-07
7.293060813429046902e+02,4.040257772194158861e+02,3.940090228161118802e+01,1.306069679229049880e-06
2.021296566404187161e+03,2.773066907924576299e+02,1.953646573686044263e+01,8.934345221802227428e-07
2.863681103948100372e+03,5.221865266263653211e+02,2.142332130364238907e+01,1.010362923569139190e-06
6.058634598314438335e+02,4.582436907439338825e+02,6.246120631013265978e+01,1.263092450417281845e-06
3.057695584999150469e+03,3.731079121912588903e+02,2.111630588935677011e+01,3.076853529857070092e-07
8.945924026430329832e+02,2.195312101230820474e+02,4.378190849838876630e+01,4.615639290000148994e-07
3.292958135895439682e+03,2.738136632917347697e+02,1.202121158196196582e+01,1.348223163835580980e-06
2.408585828911540830e+03,3.275158402923136123e+02,2.521991301634291460e+01,4.168335660281155376e-07
3.005671221147934830e+03,4.260893392688656718e+02,2.447430866431648866e+01,3.334953810559309505e-07
1.807878384570251740e+02,4.539109149104842800e+02,1.913594622084495143e+02,9.116112019138668750e-07
2.387634310770279171e+03,3.052170636286717240e+02,1.578241052763344143e+01,1.373604296238367338e-06
8.221720468250990734e+02,5.255469134144900636e+02,5.163863325396167170e+01,1.183624499643958725e-06
1.658532945523973865e+02,3.003237118221366586e+02,2.721826977884491612e+02,5.322419408402541986e-07
4.958554104735983969e+02,3.151116921026876412e+02,1.606591619519328162e+02,8.847943577718897689e-08
4.730785866651996230e+02,4.149765442062542888e+02,6.548866602191274922e+01,1.065287038201234680e-06
3.538196081676585436e+02,5.316779318088377977e+02,9.003491876066289024e+01,1.093159244752356409e-06
6.654690779480393985e+02,4.760953048334636151e+02,1.573669840095187453e+02,6.823099828059445047e-08
1.708270539149494596e+02,6.281874571475888160e+02,1.679920328955876698e+02,1.210530600144569817e-06
1.573568809850768048e+03,6.244478901769281265e+02,1.347415761947008832e+02,2.764125776644045399e-08
1.466040115073630261e+02,4.697551250623544092e+02,2.513080886119953448e+02,9.878780874315257241e-07
9.063195414369746459e+02,3.978189926533270864e+02,6.230092933100653596e+01,3.861180275858508762e-07
2.543954195113395826e+02,5.228949973617804972e+02,1.245931466443216493e+02,1.195547956333141584e-06
1.660739460912433515e+03,6.965499154325839299e+02,3.186031589364381134e+01,1.005091446971065477e-06
2.628851702670962140e+02,6.438042367805111326e+02,1.815811084280154830e+02,6.880551175364019874e-07
1.834693509051570800e+03,1.662688177874681799e+02,3.713303767196205030e+01,7.851335189916578605e-08
6.730685291700826838e+02,2.647797874618510150e+02,5.569541935502578411e+01,3.331100590563281131e-07
1.733339933121706906e+02,5.827543437383333185e+02,2.210773135690558888e+02,9.640003475090779098e-07
3.152593609805425103e+02,6.854371280367550980e+02,4.198517951122433942e+02,1.123304381860585703e-07
1.603486046741411428e+03,4.490234056476763271e+02,3.418140351776258967e+02,4.017597090756608794e-09
1.822990510579338661e+03,5.513039393398152015e+02,2.946533553055420640e+01,8.811043608812184115e-07
5.530162115089383406e+02,2.215640823733457694e+02,8.861646004062819770e+01,1.655727815930764780e-07
2.540300677005764669e+02,4.419118537175099846e+02,1.701598228069964023e+02,5.523001092310799722e-07
7.932669919838270971e+02,3.408228356146724991e+02,4.222545670019570707e+01,1.051525540680059792e-06
2.040332351431990901e+03,6.132786915385083830e+02,2.467638657352313913e+01,1.340445198282874025e-06
3.563209085595726719e+02,4.471279741204792799e+02,7.591326018098966699e+01,1.138630183204304877e-06
1.313949605032842555e+03,5.199992981134417960e+02,1.317380736837121447e+02,4.135263677188342603e-08
1.997928497016595429e+03,6.033162623854813091e+02,2.989214226501767158e+01,1.374492795842977932e-06
1.513135330110477810e+02,2.987013731155255414e+02,1.710811126858181979e+02,1.258773112910826387e-06
1.870156726053191505e+03,5.219283428621865824e+02,2.969865015874675152e+01,5.824843109100263403e-07
3.000383651210967173e+02,2.711411337182258308e+02,9.925288809354704256e+01,4.826737462647655618e-07
1.405041197802341344e+02,1.761478405844754036e+02,1.639980407801265301e+02,9.780905697669114571e-07
1.664968021987456268e+02,6.806747270681938744e+02,1.865783088916100496e+02,1.162187946304114865e-06
1.675634235253467068e+02,5.648923088209028265e+02,1.792354157104342676e+02,1.203609214824189074e-06
4.971699652785010812e+02,4.180225955056462794e+02,6.860877359531147590e+01,1.032196106252104217e-06
1.700336795323833599e+02,3.873926817146007693e+02,2.302623137663932766e+02,5.547256186622645991e-07
7.532085011371854080e+02,5.972462761471563226e+02,1.378513827834282779e+02,1.373885629879066359e-07
6.749447457949404452e+02,5.522769801505435225e+02,9.107617516518892842e+01,3.233004413272717741e-07
2.813184192136874572e+03,4.822310939759394728e+02,1.964265783193386739e+01,1.119682392209402347e-06
1.831100681807380852e+03,4.197326734487234035e+02,1.628857153633881580e+02,8.134861670201622756e-09
2.466993214655270094e+03,2.897103024121742010e+02,1.087851791027605799e+02,1.154599384811923132e-08
2.408632221774191748e+02,3.648589337185370027e+02,1.220910291958009850e+02,1.194149786131065326e-06
2.445246957270428254e+02,3.756039607728243368e+02,1.696560307324422183e+02,5.189299621154225027e-07
1.782534530433039777e+02,3.557805283558086558e+02,1.818848750590713053e+02,1.013491634605035266e-06
1.942606699466850387e+03,6.877240797271820156e+02,3.232182742147724497e+01,9.170097194700512629e-07
8.280286815162316998e+02,3.164426463005573282e+02,3.761406141320337326e+01,8.667948503611586084e-07
1.049956727167571415e+02,6.906703326846172786e+02,3.733465255797790974e+02,8.240838032532809394e-07
8.136723046256246334e+02,9.011683212062044390e+01,4.399840981334980938e+01,1.986075274769925278e-07
8.250361771864094180e+02,1.047329359902779515e+02,1.999756430028256915e+01,6.547829614474103053e-07
2.889593346110024413e+03,2.270550788908284687e+02,1.136929833775080390e+01,7.792181328212013132e-07
1.663757038879848551e+03,5.230878400734261504e+02,4.463179644503998134e+01,2.509864455753406389e-07
3.171585818230714267e+03,6.615035174771945776e+02,1.993177493160907687e+01,1.295241612356886818e-06
7.329057931237504135e+02,3.738688650577375938e+02,1.581157164428618671e+02,4.796818574826130137e-08
2.287432847364623740e+03,1.971848283595689679e+02,1.830834234843875308e+01,3.504975471848641640e-07
8.875688118385704684e+01,6.657244966229443435e+02,4.475390179618085540e+02,1.030276242959378221e-06
1.111257113824017893e+02,3.301180629957752330e+02,2.377288388543862823e+02,1.245296393372060816e-06
6.654999886583788111e+02,3.257026867828099626e+02,5.857096820052584007e+01,7.374413847975862432e-07
2.073270885150737286e+03,4.139729873182263873e+02,1.717131680407598537e+02,7.103820484083423053e-09
1.220441621293154412e+03,1.258736247802633699e+02,3.524831684490700923e+01,2.028779116754142452e-07
3.306280998097412521e+03,7.183625811305929574e+02,9.403401896951136507e+01,1.754974083317185343e-08
1.498618645223753447e+03,3.333576291690001199e+02,3.529158814704996416e+01,2.675844549018640649e-07
4.106854024398738261e+02,6.758316534246043830e+02,1.045440258244957334e+02,1.040141797373569378e-06
2.050244390288191880e+03,1.391950739727638222e+02,9.710513181304873953e+00,1.127901094765943498e-06
5.894507585445949189e+02,6.378438001718925534e+02,1.785126037234998364e+02,1.638170110168297809e-07
1.724176955111473490e+03,4.846343179666845344e+02,6.072786378838233645e+01,1.731918051474754116e-07
1.990184465735742663e+02,2.040783622873714762e+02,1.018076545440703597e+02,1.031334229903996283e-06
