1.197268352659179527e+03,5.000308254417855665e+02,4.021337696144914986e+01,7.668579285115770633e-07
6.421669528960371736e+02,4.151831634796972708e+02,5.938620324494463887e+01,9.769699950076106185e-07
7.746587289943862515e+02,7.098872722144193403e+02,1.035759801078251883e+02,2.435054323790389202e-07
2.858997713922817070e+02,7.093394410550239400e+02,1.673784516650437411e+02,8.087744957023193887e-07
2.742471643848953590e+03,7.152636185142828253e+02,6.800243098665876573e+01,7.963246303912371729e-08
1.668118885375296941e+03,2.447904980591545439e+02,1.470239852650786716e+01,1.334483522547537384e-06
6.011090303215778476e+02,3.906095189188399672e+02,9.144205334450467149e+01,3.715379331133139732e-07
3.039706474433938638e+03,5.696143062350708988e+02,4.475171745620889396e+01,8.243926368093716046e-08
4.799966433815967548e+02,6.520886534473291931e+02,1.493407554851199279e+02,3.470572087504458023e-07
1.116583869844002038e+03,4.961785136159367653e+02,4.668999775829090026e+01,9.083187806760919492e-07
2.154675790416797554e+03,5.487376857118555336e+02,1.792107852637298322e+02,8.277576259931184524e-09
1.384837286973700429e+03,6.632052512723100790e+01,8.809806976703935533e+00,1.111929507807772431e-06
6.491296782384048356e+02,1.749672181068139309e+02,3.184244639228478491e+01,1.104286732918129823e-06
1.077237840044170525e+03,7.176340194346533963e+02,6.298207374014197057e+01,4.633586864056824457e-07
4.454694626617743438e+02,5.212985302182969463e+02,4.006610191670555992e+02,3.450500973440921965e-08
1.982075325504187731e+03,6.395337889626450760e+02,4.423853976987508219e+01,4.387798656861598993e-07
3.270088487571825226e+03,2.792323953424626666e+02,1.386735860253586416e+01,9.743528679758308288e-07
2.876109830696681911e+03,5.733350719635052428e+02,3.285965433531720947e+01,3.419647812779400493e-07
2.318208949908174418e+03,5.354284441135871475e+02,4.088385082204403602e+02,1.292554001070595549e-09
7.125374070818861583e+02,2.885387901519743536e+02,6.440818157794433318e+01,3.791123659940697812e-07
1.714693204798471925e+03,5.717732595660604602e+02,3.631930199832838468e+01,4.592139190486967405e-07
1.393686490751865676e+03,1.094803674040577732e+02,1.413874902693876834e+01,1.140024833772622025e-06
2.317226291418540768e+03,3.681113037844238534e+02,2.079948647360560443e+01,1.046755785041557654e-06
2.130437254353090282e+02,1.529417558458630424e+02,1.149417617323412060e+02,7.734451873429427739e-07
1.529321235989224078e+03,5.742401346710219059e+02,4.077547337183450793e+01,8.478689211888862146e-07
1.270211310613590967e+03,4.960060754981206514e+02,2.555907678685714473e+02,1.111674813506815199e-08
1.071013373997137478e+03,2.225697244072120498e+02,2.388541010163165623e+01,7.891643146100185562e-07
3.823289371323415253e+03,6.367940714282707404e+02,1.838777783103557439e+01,1.384954131318461333e-06
2.559512757216222326e+03,5.161876573082914774e+02,2.567614903184760777e+01,8.500611616474689733e-07
7.759941660183189924e+02,1.520656883886409219e+02,6.050319022670035451e+01,1.104605262307207635e-07
1.688371382547835765e+03,7.041295083653013762e+02,4.794030232440934469e+01,6.785572070931439142e-07
9.650829230181790308e+01,5.191346748062055667e+02,4.087687922325478667e+02,8.799059022470018547e-07
1.554922139165355929e+03,2.958041318809408722e+02,2.258872585385903520e+01,1.264400380534809848e-06
2.582833578781744109e+03,1.217396216155863726e+02,1.130484824532681287e+01,5.838381955104209779e-07
2.592807892762487540e+02,3.097826542512212882e+02,1.351596035796970909e+02,7.083143074041059469e-07
1.043467351153539312e+03,3.080510366371603936e+02,3.153863803665596777e+01,9.580437679350231808e-07
1.019906634001745971e+02,2.998446073025747864e+02,2.622760801625074123e+02,1.341617569806586371e-06
2.234474761304708863e+03,7.064784353675335069e+02,3.538626409931018912e+01,7.937550981071525143e-07
3.052018779258309223e+03,6.028744142492816991e+02,1.811505038822172509e+01,1.267442627456989600e-06
4.865012072163996777e+02,1.007837355495142333e+02,7.557195661521890884e+01,2.394852502576634624e-07
2.955440393066722208e+03,6.129955053756061716e+02,2.116175530784516923e+01,1.215121477664002788e-06
2.858324831513452295e+02,1.296322854239942899e+02,6.709625234054220755e+01,6.081433164579331722e-07
3.155372506258835301e+02,6.576523672284808981e+02,2.220756307393853888e+02,2.730787405835178635e-07
6.436120639064566831e+02,5.920173952128308201e+02,6.548946705474561725e+01,1.020134724910883721e-06
1.033416605055934497e+03,5.604587277032534303e+02,4.755937408766897789e+01,7.470678438985974967e-07
1.892654484642613852e+03,2.442857951637755036e+02,5.609234589774277424e+01,3.532107391282821257e-08
7.675649415467962626e+02,4.124128014197154926e+02,4.673954079808827089e+01,7.384014972855500782e-07
1.021016922977576087e+03,2.220655474527585227e+02,6.546177300382973385e+01,8.916338886923293338e-08
7.887305890651883828e+02,5.092910451981076676e+02,7.986838275633459716e+01,3.684358365611663339e-07
3.685203525271658691e+02,1.481805082134443126e+02,5.421037769023587316e+01,7.687482766616258439e-07
9.707753415651322939e+02,7.097388967207722317e+02,7.715501758141338939e+01,3.204287298744973683e-07
3.876535495774308856e+03,5.649681131672923584e+02,2.164751929250220641e+01,5.880680188493556782e-07
2.712156100430558126e+03,3.542845303508584038e+02,3.290937961839312464e+01,1.456154604693911941e-07
5.119602204943505512e+02,6.333289864529045872e+02,5.416761241196679748e+02,2.765360269696010272e-08
1.775896910339307396e+03,5.999132981041791481e+02,1.431042326741501256e+02,2.201137286348563299e-08
1.823436076143769640e+02,7.099041588610614326e+02,2.194357379973553748e+02,8.598349646206448613e-07
2.237673954373475681e+03,7.063501757737152502e+02,2.706163588018928579e+01,1.306382610437301849e-06
2.364135647198120012e+02,5.288140895251302709e+02,1.676925196124397530e+02,5.606596978328282098e-07
9.794471637549148682e+02,7.082528810630407179e+02,3.986072496713685496e+02,1.403646518863112228e-08
3.696897775807842663e+03,5.531316182404184474e+02,2.007458480823177638e+01,8.387240023331063414e-07
3.307840759832623121e+02,5.631411965823931496e+02,3.086870636345285561e+02,1.486208102926950574e-07
3.947737077089388436e+02,6.464669881067045480e+02,3.897443224377965407e+02,5.125711190823044835e-08
1.505479436210337383e+02,5.582547130594812188e+02,2.542167425778211793e+02,1.007029614918148683e-06
1.234830081923018270e+03,6.595659756241961986e+02,5.326834396218806233e+01,6.667007734386520583e-07
2.896820290017236402e+03,3.828427819768387508e+02,4.336414836252161820e+01,9.874168018118578920e-08
2.570526629579170276e+03,2.962470477449718942e+02,6.904216248674737244e+01,2.184455253988995391e-08
2.412617853257470870e+03,4.509323321051923585e+02,2.553565732905788366e+01,8.472849478405317041e-07
3.788006553686877851e+02,2.380790687990195238e+02,1.154155069164224301e+02,3.208894961160306312e-07
8.708372474933621561e+02,6.534876251559828688e+02,3.849666750977511356e+02,1.314861227211836336e-08
3.359177517482627081e+03,3.015081192065587175e+02,1.298433929470514059e+01,1.309083060112152724e-06
1.413851098238125360e+03,2.359029173537059876e+02,4.380835387403521963e+01,1.628556795824620866e-07
1.058424704537560274e+03,8.583870594280932664e+01,7.737895694260488710e+01,3.084167971913079958e-08
9.073296509770725606e+02,6.319983390672605310e+02,8.339500951092306025e+01,2.358250392763047596e-07
3.153354151093727751e+02,5.610944252789247457e+02,1.223591245109511476e+02,6.766508995186803005e-07
2.990888602372889181e+03,3.381109129465976935e+02,1.250996751420292874e+01,1.129368626005371088e-06
3.903756731926959560e+02,6.264423164933078851e+02,1.154053622682653071e+02,6.190833968639847692e-07
8.379228164924957127e+02,6.960243149599067465e+02,6.355656989148862124e+01,7.189025739353722648e-07
9.251403968464400407e+01,5.651237044919652135e+02,2.962661737062674092e+02,1.353206766188908464e-06
5.226785071444362529e+02,1.299545532130956929e+02,4.247224197573543591e+01,5.227003769192122008e-07
2.110524773810825536e+03,5.197685541079650875e+02,3.247749468944714124e+01,4.141603340908295579e-07
3.059865539180895667e+03,3.505731627835385211e+02,1.852574826721460965e+01,5.351103049410118578e-07
5.047237205891939311e+02,2.095343223897056930e+02,5.201646415906758136e+01,8.426728658762721320e-07
1.075699972192644282e+03,2.497644569050153791e+02,2.461471151897943344e+01,9.132998280533983503e-07
3.359112761804615729e+03,8.119355873609069363e+01,5.865154293681404951e+00,1.227170484392330367e-06
6.283835745255661465e+01,6.022780301618518024e+02,5.873238901638294465e+02,1.240984595881828615e-06
1.289996646590382852e+03,6.295072222388618002e+02,5.709267308998079216e+01,4.533217039307077544e-07
2.578103778636751144e+02,5.853173871638488208e+02,5.572943244453808802e+02,9.939807632490588935e-08
5.783206762049961753e+02,7.007582436889908877e+02,8.685538294994265129e+01,9.765422638151817405e-07
9.876067459475659689e+02,4.746765579362710241e+02,6.261679899342300359e+01,3.372715704639330008e-07
2.083965176076527541e+02,4.013181003059748377e+02,1.240814688156459198e+02,1.353142704629063756e-06
1.871516911748445295e+02,6.905566858743419516e+02,4.778045235107937856e+02,1.705623531372520266e-07
2.987513234963192872e+02,2.498034799954987761e+02,8.240299725623968641e+01,1.074290520970254377e-06
3.335652144742725341e+03,5.882682298179682903e+02,3.044150284312512156e+01,2.998085330969484346e-07
2.243934087383951805e+02,6.621894504396900629e+02,3.384286700696888488e+02,2.722304876492134478e-07
5.079609602398415973e+02,5.438536923296695704e+02,1.260252935829485494e+02,3.497519271344638009e-07
2.956966566811192365e+02,5.235516708898692286e+02,1.619392575167124164e+02,4.749920130897900883e-07
2.028977187793636858e+03,4.332532929080360873e+02,2.496429958450879383e+01,1.228449227799087409e-06
1.136812445348973142e+03,6.925442542013973934e+02,4.479753471262588960e+01,1.050757888675636765e-06
2.625414346944202407e+03,2.210835334803717842e+02,1.384933803029063881e+01,5.546191306878742851e-07
1.893510978741725921e+03,4.584994847753952172e+02,4.260211844873253995e+01,2.054152353529286609e-07
7.153763130831430317e+02,2.663253624902775982e+02,3.866289105494739431e+01,1.297362743705599531e-06
9.292057709717007583e+02,5.024304781224903991e+02,8.532950329217898400e+01,2.564102787250951499e-07
8.121356869310285447e+02,6.795070837273964344e+02,1.008433797528850278e+02,2.345877527239213237e-07
3.059472593346813937e+03,5.159820662538988927e+02,2.678582670420126988e+01,2.771969728415712737e-07
2.693602900442766895e+03,6.643012207016330422e+02,8.473968011398727640e+01,4.284614669778132699e-08
1.421804297222948321e+02,6.627719079310005554e+02,3.423730096336838642e+02,7.583541377655638192e-07
1.518248779537800374e+03,3.457128439933962341e+02,3.017483532130579960e+01,8.723538297230383543e-07
6.651031314848237344e+02,6.979748510521286562e+02,1.232973949929786386e+02,2.143293943554048201e-07
1.171938661643382602e+03,4.105455133172403634e+02,5.088944364243819507e+01,2.510256095890430683e-07
1.210779930444863055e+02,6.798254186352768329e+02,2.500841331404296284e+02,1.199309105344963055e-06
2.109195893218422498e+03,5.231378439093878114e+02,2.768516910626546590e+01,7.089302864205921597e-07
3.041908385983007520e+03,6.748376938905296356e+02,6.782733163000736454e+01,4.322131797520735472e-08
3.479043574321568030e+03,6.913632619269478710e+02,2.795182565801393793e+01,6.681880779767102659e-07
2.424587747269932834e+02,4.669563889201768916e+02,1.259236988718085115e+02,1.128407412671209514e-06
4.348209292067526235e+02,2.795360755323030162e+02,4.702897286072615657e+01,1.260325859872200331e-06
1.894090345464414668e+03,3.335655200793821962e+01,6.860565893169940921e+00,6.618008065829633542e-07
6.160964850921004654e+02,2.455180861072766447e+02,1.799714133218706991e+02,5.852268335271366673e-08
2.049640605349623911e+03,4.889989435575260472e+02,1.705938418072336731e+02,8.374385093369882442e-09
1.981128010370634684e+03,5.875348400187058360e+02,3.359953315686374964e+01,7.927352365640531826e-07
1.846719266167213789e+02,4.063450608630934084e+02,1.251931406115389080e+02,1.237874194441558302e-06
1.806729627995359124e+03,1.349406462035096581e+02,2.560412054707635221e+01,1.335431681319036439e-07
9.388183906665212817e+02,5.962487332268242426e+02,5.405695448785613166e+01,7.175645009706611047e-07
1.601970207525890373e+03,4.929632350113404868e+02,3.095311912242022956e+01,9.662660821793312327e-07
2.589111605403866747e+02,6.193381840931016313e+02,1.577731287339738344e+02,1.156436557638993187e-06
2.247710344953808317e+02,4.631095145846035734e+02,1.802563884869979347e+02,5.163386898545445270e-07
3.773505098744778934e+03,1.683467241002365711e+02,8.155457472778326888e+00,9.671988445284088721e-07
7.009279439949978041e+01,4.264007200902815384e+02,4.224223367397135576e+02,1.137982869028168247e-06
2.585761765259966978e+03,2.956549861362038314e+02,2.834747732899954187e+01,2.372778004093578726e-07
2.049137859934470271e+03,6.505054677194729038e+02,3.338948975941257657e+01,9.194062896398571424e-07
9.672354142985936960e+02,6.618103436353369489e+02,7.328748603527276373e+01,5.266054407209220275e-07
2.996979589400046734e+03,6.419512391468205124e+02,4.269632023421212352e+01,2.039223935560600179e-07
2.892786032290160165e+03,1.683093815355759091e+02,1.011789688046318076e+02,5.651313440649705310e-09
2.048547635316464493e+03,5.392789781965766451e+02,3.476162123029399709e+01,4.611513408922341330e-07
4.287447161469142429e+02,5.904947833644105231e+02,9.879325678531138522e+01,8.484677452218749859e-07
5.511300017972029082e+02,5.967059920647601530e+02,3.534703338367953052e+02,3.929869880694683152e-08
1.369579770278512854e+02,3.360866023668659750e+02,2.599837351135955146e+02,8.245454775960393097e-07
4.991607528284270074e+02,6.421011498206606802e+02,2.443326145275543126e+02,8.815796366061363402e-08
7.692777303519524139e+02,6.069299394672324865e+01,2.248435773305939023e+01,5.663049387471631052e-07
2.228900204563064449e+02,3.848846701677092028e+02,1.139090024955411735e+02,1.367467408593081428e-06
2.376280580773209294e+03,5.763542970016758318e+02,3.012852365634054053e+01,7.785984354725831711e-07
9.139738987027299117e+02,3.862027343876748660e+02,6.905007950729810773e+01,3.386763904811561590e-07
2.683606174147237198e+02,2.954274488161925092e+02,8.407961522942810006e+01,9.443259796386145728e-07
1.555430155488204491e+03,6.374713299557483879e+02,4.218321693919645554e+01,6.313876292210721248e-07
1.611736750145786914e+02,5.285980922339770132e+02,1.930342766777840495e+02,1.219300028059970371e-06
4.493087240651538536e+02,4.673566284121535546e+02,2.183608051580243909e+02,7.976008398514663653e-08
4.130897548849849841e+02,5.309210885036495711e+02,9.135592053107153276e+01,1.048439969638202510e-06
9.393387828300596993e+02,5.817531606558967496e+02,9.082332010659926880e+01,2.191449949427642662e-07
3.303535141983233189e+03,4.289356089127369955e+02,1.413250706896107545e+01,1.096044097698442562e-06
1.093416938037696809e+03,4.219259549744326705e+02,7.620949407576404155e+01,1.596725009722807074e-07
2.111187795575241125e+03,6.588809494871036350e+02,2.609163717766457324e+01,1.203566676537379549e-06
1.003100186277842795e+03,4.470173579146868974e+02,6.013184097607134504e+01,2.530897164790048350e-07
3.583402513680658103e+03,2.515477089451184156e+02,9.270566680787633018e+00,1.374310746417239677e-06
1.647639234734936281e+03,4.359482405918578820e+02,5.278430582009956140e+01,1.761265790363562763e-07
2.933358601250530683e+03,2.359542171581699961e+02,1.236965009560668349e+01,7.022890305480596976e-07
3.004993629477298327e+03,5.183105619051417534e+02,2.088588523503165106e+01,1.005107533114815981e-06
5.961977991245066733e+02,5.174869515054200519e+02,1.307980788945014581e+02,1.742177984016518671e-07
4.670241390788984859e+02,6.737489800835508902e+01,2.831291451104107892e+01,9.901648453590160988e-07
1.044195219004788669e+03,2.512930811252745684e+02,4.666292400944825403e+01,2.130323735167760464e-07
4.224466899054837086e+02,3.967627691401883112e+02,1.232948344352885925e+02,3.780956231321749206e-07
1.731743276019252562e+03,6.673960107525915646e+02,4.481566219011688901e+01,3.443822811164078238e-07
3.745034877748339568e+03,1.835828798902319079e+02,1.016362632454158366e+01,7.522422920057098167e-07
3.758961111361543317e+03,5.305272371019780167e+02,1.540088178387296836e+01,1.021391848183207029e-06
8.244305111324350719e+02,4.436939020465431440e+02,6.087590003855184762e+01,5.821300032930737138e-07
6.298956706168339679e+02,6.835528576419716273e+02,8.764823133420357237e+01,6.148276602680520355e-07
2.887186136495940900e+03,3.674890471823119356e+02,2.686488524074939477e+01,1.748570049393932113e-07
2.509681809949540366e+03,6.850947771832512672e+02,2.856569484778115964e+01,9.284568900677692912e-07
7.305621139248113423e+02,3.541155508734719319e+02,4.874371773619813553e+01,8.705419398141589149e-07
8.035231590877623375e+02,6.269462134602936203e+02,1.060179291406673343e+02,1.734351354942299117e-07
1.366525601142030155e+03,2.880291620712684519e+01,1.024583031261511401e+01,2.347858869015730337e-07
5.407078469385448898e+02,1.993762224456514218e+02,7.283473534178172315e+01,3.373203775105648817e-07
6.278388061357169363e+02,2.516237104688303248e+02,3.898772015163601878e+01,1.199392405350258484e-06
4.119497468477306938e+02,6.790466812340511069e+02,2.007410182234439446e+02,2.062729530211050419e-07
5.036230172796911688e+02,5.843121734264676661e+02,1.328336108069463251e+02,3.605929130965652041e-07
2.285782410075946245e+03,5.337994793251659758e+02,2.899900664617174328e+01,7.454362493161554533e-07
1.137299553145125799e+02,3.923913970678300416e+02,3.317157951887019749e+02,8.744379984098068524e-07
7.413575254845419522e+02,6.555857701235613604e+02,5.032565445208217056e+02,1.541506536328402719e-08
2.387838135425638484e+03,4.616139969576870499e+02,3.873657649978611772e+01,2.394526694602065897e-07
6.216417797784630466e+02,4.285719475425727296e+02,2.219278015910005593e+02,6.179193018175038658e-08
1.442829920380598878e+03,3.032682345568227333e+02,2.241810249236669605e+01,1.056477395642240519e-06
8.392069538255286716e+02,4.197019570387186036e+02,9.769043066918945328e+01,1.109354147033383077e-07
3.163669995359764471e+03,3.394125626142072747e+02,2.314836339088411421e+01,2.563846245429936622e-07
3.103983502056529233e+03,6.429385310167231182e+02,1.886440776117882479e+01,1.098194909118731131e-06
2.045977955158529312e+03,4.645927572007060462e+02,5.729625922894076950e+01,1.063597886737369738e-07
8.571569523699408819e+02,6.421566209268827379e+02,6.615201919392185914e+01,6.785107458886291023e-07
6.247910522564197890e+02,3.412623919359483011e+02,5.225612392758208813e+01,7.325146804450253622e-07
2.818314654148524028e+02,2.099013993362234203e+02,6.412346572020457813e+01,1.361521739495426381e-06
1.660955001596649936e+03,3.053679312014288030e+02,2.124721638232712095e+01,1.045864178853554980e-06
3.546829672033902057e+02,4.726843046919480003e+02,9.466117407747275081e+01,7.955667574321744852e-07
2.352289716115953070e+03,4.974290960749340229e+02,6.244089071336293273e+01,4.983089818044045610e-08
6.394178600104512498e+02,4.047483486172995413e+02,5.470610215691216638e+01,6.530502223080564589e-07
1.693575827473149502e+03,2.084604357502065852e+02,2.762283976889847992e+01,2.666476940768882196e-07
2.265542515564773566e+03,2.262732006411411021e+02,2.353649426535743316e+01,2.842717434527670758e-07
4.736259828087110577e+02,4.550880003326924452e+02,8.805997567018343375e+01,6.607626487745211226e-07
2.027677006766867635e+03,5.512791580927813584e+02,3.211712218551891596e+01,8.954605496069786011e-07
2.615455249456912838e+02,6.324497480719004443e+02,2.171543879821134624e+02,3.085277919364168976e-07
2.336763097602256948e+03,3.642582892318919789e+02,4.313760062048065436e+01,8.922082902553622067e-08
2.059028645339635659e+02,1.567057612879071087e+02,1.231927760220265782e+02,7.525025779387860171e-07
4.284389914566078232e+02,4.098539933370102517e+02,8.025706902472373372e+01,1.133485304620594444e-06
1.144713806183508268e+03,1.545973281292336310e+02,2.143613073957674686e+01,8.832805355599799274e-07
1.918340964160922795e+03,6.668719460893556743e+02,3.237725741673868640e+01,1.174641025615247464e-06
1.399863171668287407e+02,4.938625576866815550e+02,1.872776213814455275e+02,1.138426545296294902e-06
2.806967666036268838e+03,5.935704278093141966e+02,3.160779064645489456e+01,4.178405758669288605e-07
3.252978397500261963e+03,6.121788174095642034e+02,3.308811518435435062e+01,3.905222263562106074e-07
3.058012255559536925e+02,6.467439528216651752e+02,3.614484970512464770e+02,1.107421897312980552e-07
2.493222118038251665e+03,5.963025488663213309e+02,3.216183853099430223e+01,6.154893376866740906e-07
2.458095444681975721e+02,5.207712972342259263e+02,2.060469563359217773e+02,5.274217657448155431e-07
3.046044317606115897e+02,6.160784586087219168e+02,3.009990099825308221e+02,1.845079649326747829e-07
1.401977502074406857e+03,2.578862331242240771e+02,8.345870913225658683e+01,3.283640535993433297e-08
3.138829159991551933e+03,5.871115186278384499e+02,3.245029503969279006e+01,3.301321756239496225e-07
8.803553138104449545e+02,3.113643505691568407e+02,3.136536646505945924e+01,1.282832389067894022e-06
8.501535418175953964e+02,4.543176076648049388e+02,5.877139016098620772e+01,6.815406703549028828e-07
2.190550010792076591e+03,3.322084294727478095e+02,3.303949833022250715e+01,1.869296272027299150e-07
