2.928691239898358617e+03,1.735135958083241405e+02,8.168493666078329341e+01,5.416020595372456312e+07
3.690800909855226109e+03,5.008187900067007376e+02,9.924238747083441581e+01,5.638675328290811926e+07
9.350347291478752823e+02,2.451476176699285645e+02,1.352359967318059830e+02,3.199106850089519098e+07
2.069195997963335572e+02,3.503045203440713067e+02,7.485322344998935762e+01,2.028534193004527595e+06
5.890422544021039357e+02,6.128583693152550040e+02,3.343425919263162314e+02,4.873698541595598310e+07
3.135227805254850409e+03,5.256627616260301465e+02,1.397296788404442225e+02,7.246677663833238184e+07
1.019241103167837423e+03,4.521638873950896595e+02,3.062275943017054374e+02,8.141149963113649189e+07
3.402484557187415248e+03,5.645465173632223923e+02,8.115340804422584142e+01,2.742546422413382307e+07
1.575121866859119336e+03,4.330087348783574726e+02,1.848970763565394293e+02,5.291001392058321089e+07
3.290882079015919999e+02,6.378869092876715285e+02,6.104150797326949487e+02,5.283292856748452783e+07
2.083504363777492017e+03,3.266632604616465869e+02,1.050113316937278682e+02,3.604231000013600290e+07
3.632383698630447725e+03,6.194931510042509899e+02,1.143059674094030527e+02,5.171259983052282035e+07
1.514895344349988136e+03,4.327070455844520325e+02,1.738557806828570165e+02,6.033328302512200922e+07
1.151181150137069153e+03,3.350403451820906753e+02,2.621864066937518487e+02,6.602005000926973671e+07
2.223866201144657566e+02,6.416336210766410204e+02,3.240444223160855017e+02,1.609737071965078264e+07
1.216706258509018426e+03,2.762587258023516483e+02,1.939981550451597627e+02,6.035441021342822164e+07
2.585359531300970048e+03,5.114169237083551707e+02,1.827023909185861896e+02,9.699458983312447369e+07
1.811001691600635468e+03,6.513148907615046710e+02,2.710538834688293264e+02,8.745785138648587465e+07
2.212106015886660771e+03,4.430679705933173977e+02,1.431454186258664834e+02,4.963713453508942574e+07
3.951014578473002075e+03,3.318695324921963561e+02,6.611000954373645300e+01,3.265337119305671379e+07
3.707311026076575672e+03,6.645878416538312194e+02,1.674701248029745102e+02,9.837337738996557891e+07
2.255318128443385376e+03,2.763707153735744555e+02,1.044774802937530467e+02,5.237783681558077037e+07
3.704776137071502035e+03,6.503486183221183126e+01,3.933599339047162147e+01,3.380317468908295035e+07
1.322375666236443521e+03,6.724768644280693479e+02,2.475529863895172866e+02,5.868441329043509066e+07
1.867969913379359241e+03,3.691139225862522721e+02,1.098837954065256497e+02,3.686378782252112031e+07
3.467812004360459923e+03,4.333838002861871814e+02,1.342309846302157439e+02,7.130386146665281057e+07
1.345377129699097395e+03,3.500758923332983272e+02,2.510468242122065305e+02,7.787883821059252322e+07
1.330968711469309710e+03,6.397115666523091022e+02,2.672703141293670228e+02,7.128410950131098926e+07
1.563492985514011025e+03,3.737293622542682101e+02,2.634050865692424281e+02,9.109393576958172023e+07
1.493379612355695144e+03,1.983649600859847055e+02,7.540105185773262519e+01,2.166335350636425614e+07
3.906066652456394763e+02,5.832256324684565243e+02,4.020571877213551488e+02,4.074789688651757687e+07
2.829400749567628736e+03,5.805547236586172630e+02,1.650520944955671325e+02,8.831279504080565274e+07
6.196060066585951063e+02,4.685049160196592197e+02,2.782421396876893596e+02,4.479032397293319553e+07
3.942292221749067721e+03,4.807485958964568908e+02,1.258018580776383857e+02,7.247602808413809538e+07
1.971202680000216105e+03,7.062704866156803973e+02,2.535396949238486286e+02,8.415230606688489020e+07
2.245972326731680084e+02,3.075794030690638010e+02,2.116405710220426215e+02,1.011152245092072897e+07
7.511547194249361610e+02,5.352618003245233922e+02,1.753023629577703275e+02,2.174195895836631581e+07
1.294329576922047409e+03,4.007181221064128067e+02,2.616237114823841807e+02,7.178026336505262554e+07
6.056736197830017545e+02,4.656325430850959606e+02,4.387045876801367399e+02,6.770687686785538495e+07
1.400300279681741813e+03,1.937512968734631613e+02,1.295737280188058946e+02,4.025892088374833763e+07
3.888124092488077167e+03,7.187580175246966974e+02,1.444454101784536988e+02,6.481272424460747838e+07
2.712712503252320857e+03,5.378377956720547672e+02,1.910629983911626653e+02,8.824960421006971598e+07
6.111042088146305105e+02,5.642907942811998510e+02,4.114923919426939278e+02,6.706459544220648706e+07
3.971987505546058856e+03,6.652990636798776904e+02,1.486434181524621749e+02,9.001019803177525103e+07
2.886707215593313776e+03,2.877600040507189760e+02,5.786672963417479565e+01,2.421669740605193377e+07
3.051614713709664557e+03,5.467743508006042248e+02,1.641635695860482542e+02,9.614466377164775133e+07
3.110421684049839314e+03,4.885258755427720416e+02,8.744673074211327446e+01,3.470942525141742826e+07
7.928145435727227550e+02,6.290774976786550496e+02,4.504931225216792541e+02,9.806933107807716727e+07
7.387019757242247806e+02,6.291779639163270303e+02,3.375810314817101130e+02,5.757430149065200984e+07
1.306645202515841902e+03,4.423419130753370609e+02,1.300012144853927509e+02,2.554354335927730054e+07
7.956038598909435677e+02,4.813152626583768665e+02,3.854875541326263146e+02,8.602108603498898447e+07
1.100495859323680179e+03,4.233691716041574864e+02,2.859682981410853131e+02,8.283797202029734850e+07
4.934255869455066659e+02,2.804588206938245207e+02,2.547023216104138328e+02,2.860997784025631845e+07
3.300684757901030480e+03,1.781020856526581326e+02,1.836247972763984393e+01,4.916310490854136646e+06
6.299287112534175321e+02,6.227934080696278443e+02,3.152642542355653177e+02,3.894587850095579773e+07
3.577853378842480652e+03,5.780973128439085258e+02,1.577336101320979651e+02,8.039085198073810339e+07
3.630516398859668925e+02,6.576762588917542871e+02,5.335866541409006913e+02,5.259731484575078636e+07
3.858822660552694288e+03,1.159936321407715951e+02,4.354814997190657522e+01,2.914473073352099583e+07
5.008526864219544450e+02,6.945847273909807882e+02,5.796531098557575206e+02,7.411383293935251236e+07
2.841538955637737217e+03,1.415200864861518539e+02,6.597839370310653351e+01,4.447730649112910777e+07
2.177636310478536643e+02,6.785615450719200226e+02,6.547453596772733135e+02,3.595823996996533126e+07
3.998029643501205555e+03,1.544570007808246430e+02,5.181992818672650714e+01,3.376108253032676876e+07
4.300460648577315510e+02,3.878865498257602553e+02,3.239030214477932077e+02,3.772199189365309477e+07
1.201055397768285275e+03,3.461049902977434272e+02,2.298285606022385252e+02,6.855447090763255954e+07
3.349731452234331300e+03,2.031403750929513023e+02,4.974313396125566555e+01,2.235141995214072615e+07
5.481043167994910164e+02,6.690946155399014970e+02,5.350985751391426675e+02,8.178419267686691880e+07
1.958190294702078290e+03,4.854530305917530200e+02,1.319948754816704195e+02,3.888942417680107057e+07
8.392515014459687563e+02,5.859122177631620616e+02,3.887925331522590113e+02,8.856866097636985779e+07
1.628753092033241501e+03,7.973905732928348300e+01,6.395576477753094480e+01,2.929575649869617820e+07
3.829605376554305849e+02,5.148919136542311890e+02,3.817969902187075490e+02,3.948883754464749247e+07
2.186013513327172404e+03,6.096925245100497932e+02,7.195696909935870167e+01,1.368677834676710330e+07
5.852223602734895849e+02,5.957462107205865323e+02,3.943344294887101000e+02,5.143398718317914009e+07
2.270824786066346405e+03,2.737528693094531604e+02,1.359533920743327826e+02,7.525402622059872746e+07
6.304716759015742582e+02,5.435994750504315789e+02,3.209951530107437065e+02,4.335467293637058884e+07
2.192329244049581121e+03,6.568645627164936514e+02,2.243041760496174390e+02,8.444480462124249339e+07
3.420809506630742362e+03,4.524795313068012206e+02,1.502413573300773066e+02,9.675211469393892586e+07
3.463972124408430318e+03,2.701412803900728932e+02,1.299392427533946943e+02,8.757610137650874257e+07
3.051548617969839597e+03,5.980962900692697986e+02,1.360804801341181758e+02,5.396735796489028633e+07
1.014178171404473915e+03,2.659036443704135309e+02,2.457827589352786504e+02,6.561742103351554275e+07
3.078490785380967736e+03,2.896016227531318918e+02,1.160750857479873446e+02,6.930181580604669452e+07
1.673012091284157577e+03,2.643229663194380237e+02,8.101870431264995887e+01,2.716395634122662619e+07
1.345483049864349823e+03,5.865871628361047669e+02,2.199402070815298771e+02,5.667388742117345333e+07
1.243552362830931315e+03,3.453340521362005688e+02,2.021325325987040173e+02,5.171136655039051175e+07
1.622094428715770619e+03,6.007238877172559341e+02,1.679004369211893390e+02,4.397143897692929953e+07
2.676256927730735242e+03,5.196674242330091147e+02,1.819857144694173599e+02,7.920967694889017940e+07
1.139726782241788669e+03,3.784697835315676002e+02,2.356491422397660358e+02,7.109201145073202252e+07
2.767293012780073695e+03,5.250081141069098294e+02,1.775460074472176188e+02,9.465946208917532861e+07
3.559556725796117917e+03,2.699601698869662982e+02,7.069451504870846748e+01,3.775304719593504071e+07
3.360915621118834679e+03,2.833704365127940719e+02,8.772257187864798311e+01,4.606561484118839353e+07
1.376917186962636606e+03,2.902966665110228064e+02,1.387409143937505291e+02,4.222668072944460809e+07
1.745855778637495632e+03,3.903326536064200809e+02,1.835451215306053712e+02,6.857015393100383878e+07
1.329188651554451553e+03,6.817315508872436567e+02,2.958275986373324145e+02,7.992116852250769734e+07
3.202804986932717838e+03,6.175983711062577868e+02,1.876972023760746140e+02,9.640627801334226131e+07
1.549292640904698146e+03,2.943203748359458132e+02,1.115162794133356101e+02,3.688020286621975899e+07
7.180908952075255911e+02,4.654839903151967064e+02,3.387221461282694008e+02,6.425595133006630838e+07
3.501776022942794498e+03,6.635347133742304777e+02,1.556995012768509525e+02,8.509730105640533566e+07
8.589053226007434887e+02,6.742514748322494142e+02,3.675578685851476735e+02,7.017685818201774359e+07
3.370847285730128988e+03,5.539415429248210785e+02,1.646239086955546895e+02,8.506169778565351665e+07
7.213948562373517461e+02,4.415422327527090260e+02,3.071684273134457612e+02,4.917016326069224626e+07
1.398121422669114509e+03,5.859825739363424191e+02,2.129030537381940178e+02,5.585191511406114697e+07
1.380538945903964986e+03,5.461799021498254660e+02,1.468899324627751071e+02,3.616712539720914513e+07
3.034897816271539341e+03,3.411740828102413161e+02,4.142187162507320863e+01,1.049774523601948470e+07
2.435352592489733524e+03,1.900521227827126154e+02,5.013913731142081076e+01,1.849203992563359812e+07
7.258611769325181058e+02,4.086102745071662525e+02,4.066908296154695677e+02,8.173618883715708554e+07
9.903046917356394943e+02,5.952175002333132170e+02,4.390228315530177383e+02,9.917598201363895833e+07
2.155005369494014303e+03,1.576070502996108473e+02,1.109604964519233192e+02,5.637814595970611274e+07
1.038847942147516505e+03,1.891274875123293953e+02,9.006306791211002860e+01,2.137124867875110731e+07
3.011090228054671115e+03,1.391096292204533142e+02,3.072460837212419804e+01,1.135181329317411780e+07
3.886784154374742570e+02,6.674217679289706666e+02,3.859615923098936605e+02,3.809049317859607190e+07
9.443023691001877751e+02,6.610961495732349249e+02,3.762933592421866820e+02,8.724838141608455777e+07
3.104328398829936305e+03,4.832788098922707150e+02,1.596888949000720004e+02,9.843452323800396919e+07
1.462855702926549156e+03,4.030325106940070441e+02,2.521922033583024927e+02,9.061458858690506220e+07
1.192053984751881444e+03,6.230731394816598367e+02,3.515592082060706502e+02,9.705611140913970768e+07
2.520733227933807484e+03,6.971413526145560127e+02,2.038195484011166059e+02,9.933891447804816067e+07
7.143538024116606948e+02,4.070740410434641490e+02,3.169197367718945770e+02,6.128465655156882852e+07
1.545162808498831282e+03,6.006775010030056592e+02,2.484370366461313893e+02,7.779828806739841402e+07
1.276864965802107008e+03,3.014691685884316144e+02,1.909716145653507908e+02,5.236115293699574471e+07
2.220676874218841022e+03,1.245769636680968944e+02,1.157553562288903635e+02,6.023408787564266473e+07
1.102552844161414214e+03,3.520058323372567770e+02,2.841042143394542450e+02,7.643137218848656118e+07
3.285585352321210848e+03,1.514155126024561184e+02,9.568702041552607795e+01,8.262529775173488259e+07
3.034021282103865815e+03,1.864162302522278196e+02,8.670207970510273299e+01,6.337843597209489346e+07
2.775700887956742008e+03,1.220860204144924666e+02,5.198045177591475863e+01,3.327462966665551811e+07
2.758112099920883793e+03,6.049601689382324139e+02,1.125096893333538191e+02,3.476191373372659087e+07
3.199275007297561388e+03,5.027474405090287064e+02,1.011161537956264738e+02,4.357484739243175834e+07
9.534492900065614549e+02,5.042249341897021395e+02,3.543340033295581293e+02,7.540343105993309617e+07
2.803297346370381092e+03,1.757205145711994305e+02,9.099967867413056410e+01,5.043204474728208035e+07
1.664029365441504751e+03,1.776754363469697182e+02,1.733353109609381875e+02,6.845167835889799893e+07
3.144924634061872894e+03,5.208683281898476025e+02,2.818063155395517327e+01,3.590920305434319656e+06
7.339189403884445255e+02,2.926833063387484231e+02,2.043054971843289138e+02,3.196617205365940183e+07
