3.328191455739319736e+03,5.168671438499955002e+02,1.383618486546241400e+02,8.242897355225530267e+07
1.263525785418939677e+03,6.918327431080023189e+02,2.809462199192185494e+02,7.737465640820123255e+07
2.645926242540786006e+02,4.702243767901159686e+02,3.830300115446029849e+02,2.301737177689341456e+07
5.512371281578341495e+02,5.092191660171613421e+02,3.862729715445565830e+02,5.023956723902003467e+07
3.516533635278633938e+03,4.471231954849080239e+02,1.067619968929374465e+02,6.465131067742268741e+07
1.481865311802853739e+03,1.034757868254769591e+02,9.837319685725890395e+01,3.963057219924527407e+07
1.799976308620103282e+03,4.893926985342970966e+02,3.612202180799120299e+01,3.600320283008317929e+06
2.994241963370186113e+03,3.525881240742450018e+02,4.507960651470577318e+01,1.117751465001467429e+07
2.834132480004035642e+03,2.735960234751619282e+02,1.163076770508940712e+02,7.126928830918957293e+07
6.050539603416563068e+02,5.149545900743229367e+02,3.574241627875148311e+02,4.811826005932267010e+07
3.339354332037496988e+03,1.943949096253914490e+02,9.908470348473761646e+01,8.156920507709503174e+07
5.757940937510354615e+02,6.938413695573837003e+02,6.393710194205389143e+02,8.838820197150483727e+07
1.520264564581583272e+03,2.783860679910686144e+02,2.222461541993230867e+02,9.210011225068524480e+07
1.384867038011478144e+03,7.052011643760855577e+02,3.405586110150465515e+02,8.997203837681397796e+07
1.246956831776523131e+03,3.928022751145450684e+02,1.887063233626339809e+02,5.146286513305822015e+07
1.363056252718218275e+03,5.195325177316180998e+02,2.304982661540075242e+02,6.084845465737822652e+07
2.314305111746655712e+03,6.820672672706599542e+02,2.384033494399681956e+02,9.041783718132731318e+07
1.431266481621412822e+03,3.004109237079927652e+02,1.546237397716494684e+02,4.597440928501681238e+07
4.664687716744397790e+02,5.510039839522723923e+02,4.026374136831378792e+02,4.318252170055896044e+07
2.618966129303739763e+03,3.947381805695540038e+02,5.427912795627697307e+01,1.390249217747506686e+07
8.090399482316050808e+02,5.256656012741882478e+02,4.158801542909039313e+02,9.015122654910889268e+07
9.024885143987231686e+02,5.163970922957347511e+02,2.457808948182957067e+02,4.472020252763443440e+07
1.846353432633865850e+03,7.022215972347553361e+02,8.821408770788964659e+01,1.525131313846093044e+07
1.548330312571672039e+03,5.197973789957306963e+02,2.391676576999385873e+02,8.426200269702178240e+07
1.547827459926810661e+03,2.050387614578853857e+02,1.388027759172418598e+02,5.289625738792257756e+07
1.939495744417431297e+03,5.114322595031245555e+02,2.087369305048518129e+02,8.678525855873835087e+07
1.782438854790244250e+03,5.245461502604022144e+02,1.167646197758975148e+02,2.593063022000236064e+07
5.553287713823586955e+02,1.393442381030486388e+02,1.246753993206253455e+02,1.623371632948732376e+07
2.933085185910889322e+03,5.512312947479863396e+02,1.884774002284211178e+02,9.316920206691698730e+07
1.532462666020390998e+03,5.575315455774685915e+02,2.876826040857891371e+02,9.634403034030744433e+07
9.396857159841985094e+02,6.289776150339135938e+02,4.246355396452422610e+02,9.759758024275851250e+07
7.749797086464864151e+02,5.350013727139629509e+02,5.033835109529699139e+02,9.201026520159068704e+07
3.162338135905748686e+02,6.272193495910566980e+02,5.484534124392197327e+02,4.135341650405355543e+07
1.085630578856798593e+03,5.500649657001338255e+02,3.744375937333598472e+02,8.925891267326112092e+07
3.334750229734065215e+03,4.709776970414458788e+02,1.338985742405555470e+02,6.652583409840613604e+07
9.727799424004448383e+02,4.966913985902148170e+02,1.968780143820365538e+02,4.354197353891035169e+07
1.187423265478924577e+03,2.732187759751004137e+02,2.108008209705886600e+02,6.305572909389680624e+07
2.380441680582781828e+03,3.811773167234632069e+02,1.671012518264301718e+02,9.041471116525530815e+07
3.457825737557058687e+02,6.144874837511068790e+02,3.003790464681501930e+02,2.550632383538705856e+07
5.153372453341988830e+02,6.328431588887078760e+02,5.607297538146010538e+02,7.055488358695960045e+07
7.887732687217883267e+02,3.883954200569729664e+02,3.581210287690606719e+02,6.530213298189191520e+07
3.751740844622341683e+03,2.817447154086245291e+02,1.006903309512813536e+02,6.366867782341231406e+07
1.360878356649576062e+03,3.152555195599958893e+02,3.979916256848249390e+01,5.406356460906802677e+06
2.995090022997377673e+03,4.930415010071724282e+02,1.432278518563769865e+02,7.387366235134768486e+07
1.503748929893079776e+03,6.197091926330530214e+02,2.292378210691487652e+02,7.273720060990050435e+07
9.317727371464515045e+02,6.396727794191446037e+02,2.992124462424698095e+02,5.800768240641603619e+07
1.230100536411481698e+03,4.622859111061717954e+02,2.832671534823129491e+02,9.131799185583557189e+07
3.619572074805186730e+03,2.399783335298429847e+02,3.224586415589233468e+01,1.014139539467868768e+07
8.080302896774469446e+02,5.783073058087552454e+02,3.135114895428988575e+02,6.162186477673202753e+07
2.497688565097799255e+03,5.682032823906715748e+02,1.134013372105157345e+02,3.662644042369906604e+07
8.311465561097617183e+02,6.663639413609733992e+02,2.474825783607964240e+02,3.939057425020457059e+07
1.492439517581141672e+03,6.558632175943644143e+02,1.624325247533141123e+02,4.234539299443951994e+07
2.911914900641576878e+03,3.594122366430849524e+02,1.020186277066866296e+02,4.640320122565573454e+07
2.644930754148839242e+03,4.814793306608583521e+02,1.373405066577550144e+02,6.639048419513625652e+07
7.105031297149091642e+02,4.535446981844862080e+02,3.015232457149670608e+02,4.680793240202470869e+07
1.741759935320530758e+03,1.795873715074166057e+02,8.852625242169564501e+01,3.321686384858064726e+07
3.206167817789016226e+03,3.824121600979539153e+02,1.222259363167450203e+02,6.497606425087134540e+07
1.437317740253198053e+03,3.546268271589794381e+02,1.160454522859965323e+02,3.235244615744104981e+07
1.377617531185658436e+03,5.260113346378677761e+02,2.770038998427089609e+02,8.620082331181308627e+07
1.723023356878433333e+03,6.452334970811394896e+02,2.891374775029102580e+02,9.957086751225326955e+07
5.661692198975570136e+02,6.168022719440415358e+02,2.323046781002816488e+02,2.729383309191284329e+07
2.627125153247637172e+03,5.024779214882007068e+02,1.136659585872398566e+02,4.898396563527181000e+07
2.094323708125129542e+03,5.403578713243740594e+02,1.325200065520818100e+02,4.563393311542885005e+07
5.813655611576620004e+02,7.085682802842088677e+02,4.210544339570114971e+02,6.298827996956637502e+07
1.637248355057178742e+03,2.364601459582339089e+02,1.097830101807731324e+02,3.604042686159262061e+07
2.266152251151191194e+03,3.466563325540701612e+02,1.802093195752186148e+02,9.582847716485497355e+07
1.869073374582105544e+03,5.177397282980940645e+02,1.605128530783935901e+02,4.817286572927518189e+07
4.729777312636098827e+02,2.268439496024442690e+02,1.517693928165761577e+02,1.873137762920721248e+07
1.662921130608903013e+02,3.209385607174997403e+02,2.778154164373104322e+02,1.200212235549208336e+07
6.970828250178242342e+02,5.413118667266496686e+02,3.451625224732984520e+02,6.179041164078558981e+07
4.698599412439334628e+02,2.064447654145579065e+02,6.216267606487947717e+01,5.364067447352726944e+06
6.860310297621840618e+02,6.182575483302560997e+02,3.957132785307969129e+02,6.821433547403636575e+07
2.523878287957576049e+03,4.445125167526713312e+02,5.704548135475502590e+01,1.453247148989276215e+07
9.984738315146950072e+02,4.299453167475331838e+02,2.631300565943993206e+02,6.999987099080111086e+07
2.577137617428941667e+03,4.808468320327854144e+02,1.717820155547202603e+02,9.500460922865030169e+07
1.606985107159331619e+03,2.321505540012428810e+02,9.836663022888497210e+01,3.016234623321871832e+07
3.428024999787823617e+03,5.287499672741874974e+02,1.735633352517371293e+02,9.483997546915030479e+07
8.440901812562593705e+02,3.251616404593414700e+02,2.322334367072875807e+02,4.469700985676289350e+07
3.373987553623675922e+03,4.361767191617191202e+02,8.760521024429874615e+01,3.510161734965623170e+07
2.749472610582117341e+03,6.685406252245081760e+02,8.863488995686604710e+01,2.134328670962961763e+07
1.977520122048633084e+03,4.363156709641725115e+02,1.928150925434175065e+02,8.339345464130888879e+07
1.613769810912972389e+03,6.433648737553794490e+02,1.792798011487304564e+02,4.697705495387499779e+07
1.496652092929766241e+03,2.871990858537442364e+02,2.087990324277790535e+02,7.471090795242582262e+07
1.506566716259300620e+03,5.675384069060637557e+02,1.802411691096002926e+02,5.502994334848435223e+07
2.257871260626100138e+03,6.536514699978454246e+02,1.198274207144605867e+02,3.388900581607148051e+07
2.596210915747349645e+03,1.535715373353116888e+02,1.039473916955386414e+02,5.939884257644002885e+07
6.306756623313169712e+02,5.321100450088727030e+02,2.200424097238450543e+02,2.830399040744166076e+07
3.953688885972790558e+03,4.778933946304933897e+02,1.094432011612339437e+02,6.691829362472841889e+07
2.950413724413782347e+03,3.306751948757772652e+02,1.339860558818266725e+02,7.039051778780329227e+07
3.610768454133064097e+03,2.585587559596842198e+02,7.092863192057146193e+01,3.830749131998031586e+07
7.606251714467764486e+02,5.334064875366615297e+02,2.285074403538785077e+02,3.398660838540957868e+07
2.674788030361027268e+03,2.663911095519693504e+02,1.185727404466733077e+02,7.049830252365523577e+07
1.938061553552528039e+03,6.653373741851888781e+02,1.642259958932200732e+02,5.413072456383446604e+07
3.227160052675875704e+03,2.045481265958658526e+02,7.320999749085055441e+01,4.517975593982568383e+07
5.902974550836694334e+02,6.749352774000202544e+02,5.665280867895265828e+02,8.070714843686363101e+07
3.317403444137398310e+03,1.413188945369988687e+02,8.946248087606791444e+01,6.871952715402318537e+07
2.518338438105703062e+03,6.042849125139188118e+02,2.164458158466253792e+02,9.832236162252658606e+07
2.940500727494659259e+03,3.088832076175989982e+02,1.135372109281594248e+02,5.643704262840834260e+07
3.178569692860638042e+03,1.184402575983377659e+02,9.439801941889061254e+01,7.901884299909235537e+07
1.457793145771591753e+03,6.925020654783944565e+02,2.338092851582474907e+02,6.787306767637033761e+07
1.853820670645732434e+03,1.982049929861966291e+02,1.574041924533132999e+02,6.745308788006162643e+07
2.022700467610831765e+03,2.084384964316075468e+02,1.993196426203605540e+02,9.911441284831997752e+07
1.510931030523098116e+03,2.685592032021202158e+02,2.129931085310354320e+02,7.849994872279964387e+07
3.778531187685593977e+02,4.341205304939769576e+02,3.247599456236933975e+02,2.904289541731345281e+07
3.426551348878484532e+03,6.942956877012579753e+02,1.223834480269232330e+02,5.187575198964856565e+07
3.829262416357759776e+03,3.542225855748945946e+02,1.205440030004594263e+02,7.386560102379360795e+07
6.011455101052102918e+02,2.924872210015957421e+02,2.293045406628860405e+02,3.867282882543879747e+07
9.490500797740941152e+02,4.460441003086950786e+02,7.395976494271887702e+01,8.239981582575161941e+06
3.674748075320064345e+03,6.753750586891495686e+02,1.204876396846464246e+02,5.860779833632734418e+07
1.277063082998103482e+03,7.104298422523770569e+02,2.500367139146179625e+02,5.563529062299153209e+07
1.231550151687276411e+03,5.443631482050383283e+02,2.646718183572950807e+02,7.480349760420225561e+07
1.487112604646782529e+03,8.112301849406144072e+01,7.011162651679347846e+01,2.364167162113567442e+07
3.171968060474389404e+03,5.449474896117769731e+02,1.496223978579387790e+02,8.635889398690360785e+07
3.921647784187626712e+03,5.000663598589884487e+02,7.653237709225983565e+01,3.748748768051239848e+07
5.335572699672335375e+02,6.037402845014258901e+02,3.945024669470618051e+02,5.665243557307595760e+07
6.874979786078680490e+02,6.511294194793987344e+02,5.693151831023278646e+02,9.123242345908136666e+07
3.029497174244795133e+03,6.141052131446919020e+02,1.847176158634822514e+02,8.796735021654765308e+07
8.476912530019001224e+02,7.121057194164802695e+02,1.027837213200792377e+02,9.980084368020780385e+06
6.446472508029246455e+02,6.458883627688911702e+02,5.536808006370680459e+02,9.161939879960341752e+07
3.748543429329902210e+03,5.265453428364686488e+02,9.934310285999585233e+01,4.924906014259758592e+07
3.721075316297680274e+03,1.952315561220605105e+02,8.701902442181838637e+01,6.470415244687534869e+07
3.423758382235118461e+03,6.919170444778051206e+02,1.307376037403562350e+02,5.607210887775024772e+07
1.285326621019473578e+03,6.721009899567795856e+02,1.975321587770342262e+02,3.961515465910468251e+07
1.418141816938728198e+03,6.037683762700797843e+02,1.951482181154721331e+02,4.419482113425100595e+07
5.784141232496655221e+02,7.102356490188141152e+02,5.950052698497345318e+02,9.179875865574663877e+07
1.620633306409114311e+03,4.094591124784819272e+02,2.430353293051813637e+02,9.248508072468741238e+07
4.574316549812720041e+02,6.914252868152727842e+02,5.307206764798314680e+02,6.548885983376064897e+07
2.687049460554487268e+03,2.054027101046924599e+02,1.131925500026557216e+02,7.740028564246657491e+07
2.262850706065574286e+03,1.613353224872682858e+02,1.036209548740374657e+02,4.901888976576840132e+07
4.185868944825497238e+02,3.730877521662665117e+02,1.449265104306191745e+02,1.180580138644896634e+07
3.330644783092281159e+03,2.681443144866423722e+02,1.139282745910040973e+02,8.129611333862915635e+07
3.049379985220653452e+03,6.269541683371736553e+02,1.510707128196447400e+02,7.729870312676599622e+07
2.621501608930771908e+03,1.969038601292321857e+02,1.218669739619887054e+02,7.789709726197376847e+07
3.884837301452323572e+03,1.963700024954627565e+02,5.618527171308768686e+01,3.762049922386635840e+07
2.408176787505049106e+03,5.239480619580912162e+02,1.837028959800890391e+02,9.261619412489163876e+07
1.185048044022909835e+03,2.833120012600414839e+02,2.649017006991095968e+02,7.351435067719887197e+07
7.672057205962400985e+02,6.087051347309858329e+02,4.790758066850085584e+02,8.230700109434486926e+07
2.676308666574865583e+03,5.594916522507008949e+02,1.287944939126192310e+02,5.467619136358520389e+07
2.338692727777631262e+03,4.291907596476791014e+02,9.950274639532321430e+01,3.730365184487637132e+07
7.884900623722966202e+02,6.684837744756550819e+02,4.819116154668129752e+02,9.496137645813791454e+07
2.652253298103533325e+03,6.048623622934530886e+02,1.505909408253162667e+02,5.479147554734058678e+07
1.518716425379019029e+03,5.655214723422944871e+02,2.634398018598006388e+02,8.419003213882036507e+07
1.847138104288101431e+03,6.300638420948624798e+02,1.967054680427041262e+02,5.677421746046202630e+07
4.347308817168720338e+02,7.127202602122441704e+02,2.781790840729431125e+02,2.587509442697313428e+07
1.446086277814444202e+03,3.467032765742703759e+02,2.252155772015833008e+02,7.988858075462920964e+07
2.579777731896040677e+03,3.304489349104277949e+02,1.092741735108518952e+02,4.497908694897249341e+07
4.623429150114963591e+02,6.314479514896302135e+02,4.807175005686399345e+02,5.418692297787630558e+07
3.266081363316470743e+03,2.857989958320905544e+02,1.114876512354557150e+02,6.566562318309522420e+07
1.963050275327110512e+03,1.643698735814772363e+02,1.377811279349179472e+02,6.298956456919960678e+07
3.419258521488718543e+03,6.457060861414541932e+02,1.338316172090198393e+02,7.040426511396686733e+07
3.360624958633940878e+03,5.218203954395057735e+02,1.177544579267453742e+02,4.983904532173728198e+07
3.623498691839163712e+03,5.192341095128800816e+02,1.161939707803693409e+02,5.893655261678650975e+07
1.600840775261658791e+03,6.225006001002263929e+02,2.841960266059084574e+02,9.890139400560949743e+07
2.873413566843799799e+03,2.187228003785427575e+02,1.104294826477973572e+02,6.486711871210361272e+07
2.553146729877282269e+03,6.711319715873987661e+02,4.513653793302469808e+01,6.761209734459505416e+06
1.704275732825941304e+03,4.650303453108381291e+02,2.806696207766622138e+02,9.832955770922407508e+07
2.501252116008912708e+03,1.684348804966654143e+02,9.934454781507488974e+01,6.409576671880212426e+07
2.879665858632788968e+03,2.110461465705037654e+02,1.200574568287671582e+02,8.789957095019090176e+07
2.629575670840459225e+03,3.615296080794024647e+02,1.573228052900369391e+02,9.319808960075664520e+07
6.346639678611217050e+02,6.458144673467927532e+02,1.573792398375857147e+02,1.541008803084276058e+07
9.559254187775638911e+02,2.923004283583624101e+02,2.405198262116331875e+02,5.221953923542774469e+07
6.380388224076281176e+02,4.873928082273489508e+02,4.642077013497536768e+02,8.386481992445811629e+07
2.080128188741366102e+03,2.834752699748066789e+02,9.504513634332330696e+01,3.715052604620087892e+07
3.231277144207804213e+03,5.357880037779708573e+02,7.778120214938095955e+01,2.325870045193539932e+07
1.295678508119263142e+03,2.586172083714986343e+02,2.031527252669741870e+02,6.159999285097961128e+07
2.116665131368503353e+03,6.173576389628310608e+02,2.375515012201241802e+02,8.799557313449318707e+07
3.567520263417241495e+03,3.558918155395820691e+02,1.114381816497354123e+02,6.261784989751495421e+07
1.964518643026271775e+03,1.217636476193792561e+02,6.974645777000063163e+01,3.158226904440553114e+07
